event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8001,211,-1.3718852,-2.5775516,2,2,66.127045,447.599,-1.0,83.35931,-2.5789568,-1.3710618,43,29,1,35,0.023567474,0.0199783,13.8145275,0.0036795891,0.00250305,-0.0014052391,0.0008233785629272461,0.001628695551888258,True
8001,-211,1.7778312,2.6229157,1,2,66.127045,447.599,-1.0,40.519924,2.6350458,1.7470686,50,13,3,47,0.038261767,0.01799498,43.12201,0.0053588115,0.0031731527,0.012130022,0.030762553215026855,0.03306769000065992,True
8004,211,-3.0419943,2.8708568,2,2,98.83396,863.40497,-1.0,69.1819,2.8967779,-3.0241077,52,38,1,32,0.03305988,0.039340697,35.578934,0.0036086799,0.0023228237,0.025921106,0.017886638641357422,0.0314934218415274,True
8004,-211,0.10379553,-2.843925,1,2,98.83396,863.40497,-1.0,88.020515,-2.831822,0.13729538,51,35,1,32,0.036221392,0.021699449,16.826586,0.004381957,0.0024707993,0.012103081,0.03349985182285309,0.03561916116570935,True
8007,211,-2.6688666,-2.4857419,2,2,57.314846,348.83585,-1.0,59.22578,-2.4789078,-2.6784213,52,30,1,31,0.03368131,0.032676928,22.898733,0.0058309175,0.0037873879,0.00683403,0.009554624557495117,0.011747119585008257,True
8016,-211,3.0942113,2.3260412,1,2,98.44733,499.45245,-1.0,80.75137,2.3250272,3.0972311,44,30,1,33,0.033674996,0.025302958,23.555502,0.0067862575,0.0035306858,-0.0010139942,0.0030198097229003906,0.003185503881276144,True
8016,211,-0.054700296,-2.2888892,2,2,98.44733,499.45245,-1.0,82.17533,-2.2909117,-0.054817524,45,31,1,30,0.028139643,0.018143773,23.460016,0.0057766642,0.0032788918,-0.0020225048,0.00011722743511199951,0.0020258992835504373,True
8018,211,2.7047424,-2.423623,2,2,19.25338,109.8724,-1.0,21.02075,-2.4170244,2.6926165,52,38,1,30,0.043239407,0.025310906,54.147655,0.0078344615,0.0033904547,0.006598711,0.012125968933105469,0.013805147920200411,True
8023,-211,-2.2616086,2.5173736,1,2,9.890613,62.672874,-1.0,13.206735,2.4849105,-2.2693927,51,37,1,50,0.03967074,0.043486774,53.14882,0.006710128,0.0042561996,-0.032463074,0.007784128189086914,0.03338328548070616,True
8023,211,0.82186353,-2.5495794,2,2,9.890613,62.672874,-1.0,10.838995,-2.560495,0.82032347,48,26,1,32,0.04213005,0.020377185,19.394053,0.006578697,0.00348711,-0.010915518,0.001540064811706543,0.011023625885025395,True
8027,-211,1.6949699,-2.6124048,1,2,60.965893,421.9123,-1.0,60.44098,-2.639092,1.6651894,52,38,1,40,0.049579684,0.043322083,41.06186,0.007011932,0.0035718242,-0.026687145,0.02978050708770752,0.03998852757255523,True
8029,-211,-1.3768358,2.7293084,1,2,37.444084,292.84735,-1.0,33.005013,2.7191346,-1.3882655,52,36,1,29,0.039278653,0.03211801,28.909176,0.0053324304,0.0037899974,-0.010173798,0.011429667472839355,0.015301746838072608,True
8031,-211,0.16970076,1.5379438,1,2,32.391064,78.49827,-1.0,26.233204,1.5396824,0.16937983,41,22,1,31,0.014742463,0.015146897,14.923189,0.007137353,0.0032329431,0.0017385483,0.00032092630863189697,0.001767920759909906,True
8031,211,-3.0222569,-1.527814,2,2,32.391064,78.49827,-1.0,39.04253,-1.5334452,-3.0181067,47,31,1,27,0.018264925,0.016625747,27.169384,0.009114542,0.0028502017,-0.0056312084,0.0041501522064208984,0.0069953035025003526,True
8033,211,1.0596768,-2.7484665,2,2,8.608867,67.27833,-1.0,15.053613,-2.7475975,1.0551623,49,30,1,23,0.03694824,0.035495084,23.998318,0.004893375,0.002059552,0.0008690357,0.004514455795288086,0.004597339906041357,True
