event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
31818,-211,0.93121946,-1.7727215,1,2,22.736416,70.10132,-1.0,23.973099,-1.7778218,0.9319869,52,38,1,40,0.014072637,0.01902712,29.67808,0.005116222,0.0015471712,-0.0051002502,0.0007674694061279297,0.005157670195175227,True
31818,211,-2.2646308,1.8113854,2,2,22.736416,70.10132,-1.0,35.252983,1.8139629,-2.2636425,48,28,1,32,0.017817916,0.018962152,18.52037,0.0062180194,0.0027523364,0.0025775433,0.0009882450103759766,0.002760499482700414,True
31820,-211,1.6022509,1.9199889,1,2,49.67079,173.46042,-1.0,52.45842,1.9180443,1.6036249,52,38,1,23,0.028413944,0.03626104,39.335613,0.008867189,0.0031786594,-0.0019445419,0.0013740062713623047,0.0023809948668051827,True
31826,211,1.6462005,-2.5718365,2,2,64.50484,423.74564,-1.0,68.14946,-2.576342,1.6446174,52,38,1,36,0.02810456,0.04305936,40.315327,0.004353669,0.003286029,-0.0045056343,0.001583099365234375,0.004775661617934088,True
31827,-211,-1.8953941,-1.5856029,1,2,18.77289,47.21504,-1.0,17.202555,-1.5770606,-1.849646,49,12,1,43,0.019689554,0.021727307,27.430119,0.009242688,0.00040294183,0.008542299,0.045748114585876465,0.0465388103134297,True
31827,211,1.1631122,1.5618039,2,2,18.77289,47.21504,-1.0,13.302403,1.5624373,1.1650765,41,18,1,11,0.014649173,0.020446222,11.531039,0.00706537,0.0030273465,0.00063335896,0.0019643306732177734,0.0020639134056199067,True
31832,-211,0.4611456,-2.7852087,1,2,94.48931,780.0995,-1.0,86.69447,-2.8003478,0.45313036,52,34,1,32,0.043334387,0.024869967,26.886396,0.0051372754,0.0030837147,-0.015139103,0.008015245199203491,0.01712999088206088,True
31832,211,-2.6850553,2.8158202,2,2,94.48931,780.0995,-1.0,98.48537,2.8081546,-2.6881661,52,35,1,37,0.043137036,0.031913515,30.21419,0.0052138814,0.003005478,-0.007665634,0.0031108856201171875,0.008272820337946823,True
31836,-211,2.5136414,2.8781815,1,2,57.777637,520.757,-1.0,40.793694,2.9134126,2.5158632,52,38,1,32,0.035525545,0.032594785,32.610806,0.0038672648,0.0025422846,0.035231113,0.002221822738647461,0.035301102439890535,True
31836,211,-0.6349958,-2.8994112,2,2,57.777637,520.757,-1.0,42.72063,-2.8978941,-0.6177991,52,32,1,17,0.03048235,0.024836347,24.400036,0.0033842581,0.0027252035,0.0015170574,0.017196714878082275,0.017263500970348383,True
31839,211,-2.4214182,-2.294352,2,2,73.83919,367.62628,-1.0,79.38798,-2.2910075,-2.4227943,49,33,1,36,0.04186196,0.029758964,29.622326,0.008817332,0.003494963,0.0033445358,0.0013761520385742188,0.0036165887705982844,True
31839,-211,0.73013484,2.2818632,1,2,73.83919,367.62628,-1.0,67.270454,2.285489,0.72864306,43,27,1,30,0.030613227,0.022924444,15.866433,0.0063814847,0.0042389156,0.0036258698,0.0014917850494384766,0.003920759376036101,True
