event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
15910,211,-0.8047324,-2.4241414,2,2,87.93724,487.8971,-1.0,72.07583,-2.4236145,-0.8019812,41,27,1,17,0.024894936,0.020722648,18.081785,0.0044944203,0.003463769,0.00052690506,0.002751171588897705,0.0028011736921540577,True
15910,-211,2.344374,2.3733523,1,2,87.93724,487.8971,-1.0,76.31744,2.3728979,2.3390424,41,22,1,23,0.027407592,0.025132176,17.248192,0.0052469242,0.0037017383,-0.0004544258,0.005331516265869141,0.005350847457331207,True
15911,-211,-2.9879825,1.5458431,1,2,59.46471,146.01407,-1.0,40.685585,1.5497539,-2.9846768,48,18,1,29,0.017656546,0.018419921,41.692978,0.008391546,0.002979168,0.00391078,0.003305673599243164,0.00512071062196958,True
15911,211,0.12660387,-1.5485291,2,2,59.46471,146.01407,-1.0,58.564556,-1.548287,0.123951174,29,12,5,13,0.008419929,0.008498928,4.6514997,0.00409558,0.0033072627,0.00024211407,0.002652697265148163,0.0026637233343576464,True
15918,-211,-2.081397,2.6172495,1,2,16.900715,116.067535,-1.0,13.1538315,2.617682,-2.0847883,32,15,1,27,0.03356507,0.030421067,13.829476,0.0049007093,0.0034386662,0.0004324913,0.003391265869140625,0.0034187326485011693,True
15921,211,-1.9848299,-2.1122983,2,2,10.158271,42.404613,-1.0,10.815277,-2.1177464,-1.9964526,50,5,3,52,0.026557207,0.024975415,69.73351,0.0066154455,0.0013897656,-0.005448103,0.01162266731262207,0.0128362074115971,True
15927,211,-1.6903101,1.5522978,2,2,61.113033,147.52649,-1.0,50.674297,1.5516973,-1.6914659,37,17,1,29,0.012069843,0.012089584,12.694601,0.005777682,0.003287216,-0.0006005764,0.0011557340621948242,0.0013024642934312577,True
15928,211,3.0886197,2.1458564,2,2,92.48327,399.66714,-1.0,93.15425,2.1463435,3.086118,37,15,1,27,0.01984278,0.017828027,8.242607,0.004819173,0.0036964803,0.00048708916,0.0025017261505126953,0.002548703509458845,True
15928,-211,-0.043720216,-2.1403346,1,2,92.48327,399.66714,-1.0,78.45532,-2.1395848,-0.04103486,41,24,1,13,0.029002972,0.023646867,20.196735,0.007169447,0.004098745,0.00074982643,0.0026853568851947784,0.002788078420328368,True
15929,211,-3.0539112,-2.5036952,2,2,50.945267,314.19125,-1.0,40.119663,-2.4958596,-3.0454094,44,20,5,21,0.027795587,0.015577532,17.866062,0.004726995,0.0035358707,0.007835627,0.008501768112182617,0.011561881718091542,True
15933,211,2.0941536,-1.9950811,2,2,98.98402,374.90234,-1.0,100.44475,-1.9978338,2.0945768,47,19,1,31,0.020381385,0.018848246,22.820696,0.005851093,0.0029669073,-0.002752781,0.00042319297790527344,0.002785120254377818,True
15933,-211,-1.0375099,2.0189912,1,2,98.98402,374.90234,-1.0,84.83098,2.0123377,-1.0346637,47,19,5,42,0.023405986,0.022503955,34.340935,0.0066353204,0.00264454,-0.0066535473,0.002846240997314453,0.007236765769553339,True
15939,-211,0.65807277,1.484589,1,2,91.23434,205.80457,-1.0,15.825581,1.471055,0.6540643,36,4,17,50,0.0026766518,0.0015754221,17.922518,0.0013933548,2.3683668e-08,-0.01353395,0.004008471965789795,0.014115085621541436,True
15942,211,2.0715826,-1.7712016,2,2,36.2568,111.75942,-1.0,29.769825,-1.7715509,2.0714035,36,16,1,31,0.017091647,0.015533345,13.588716,0.0063234703,0.003910743,-0.00034928322,0.00017905235290527344,0.0003925028811683454,True
15950,211,3.0403943,2.9260216,2,2,14.722499,136.95215,-1.0,9.342222,2.9175851,3.0427363,37,8,1,31,0.027799763,0.009942958,17.692213,0.0030151834,0.0026317418,-0.008436441,0.0023419857025146484,0.008755480461060075,True
15950,-211,-0.07482122,-2.9150672,1,2,14.722499,136.95215,-1.0,5.05458,-2.9073498,-0.07299368,35,8,3,34,0.042569548,0.008588354,20.252764,0.004659091,0.0032492788,0.007717371,0.001827538013458252,0.007930807771142905,True
15953,211,-0.31067863,1.6087294,2,2,71.62948,185.42024,-1.0,72.54634,1.6086109,-0.31015468,42,16,1,21,0.014235117,0.01348536,14.235921,0.0063594636,0.0030558214,-0.000118494034,0.0005239546298980713,0.0005371864576113346,True
15953,-211,2.851969,-1.6006778,1,2,71.62948,185.42024,-1.0,58.135777,-1.5990775,2.850972,49,17,3,31,0.02308447,0.015414765,28.619564,0.010730695,0.00398414,0.0016003847,0.0009970664978027344,0.0018855696258517768,True
15955,-211,2.0049624,1.7460961,1,2,25.98864,77.22661,-1.0,26.84742,1.7473288,2.0093186,9,9,29,29,0.015050883,0.01450768,12.400911,0.005762562,0.00387219,0.001232624,0.0043561458587646484,0.004527181109832149,True
15957,-211,0.9748853,-1.9159147,1,2,72.26704,250.87189,-1.0,43.31027,-1.9156955,0.9734431,44,25,1,33,0.023207668,0.020422084,28.262016,0.0072155716,0.004417441,0.00021910667,0.0014421939849853516,0.001458743029119396,True
15957,211,-2.1816874,1.916702,2,2,72.26704,250.87189,-1.0,85.33611,1.9172398,-2.1840796,46,15,1,32,0.012895579,0.015184009,17.249752,0.0040378477,0.0029430783,0.0005377531,0.002392292022705078,0.0024519868494346712,True
15964,211,-1.8199941,-2.372091,2,2,98.87817,549.10767,-1.0,80.11972,-2.3716488,-1.8190086,51,33,1,23,0.031882312,0.028302416,31.785442,0.0061341994,0.003850312,0.00044226646,0.0009855031967163086,0.0010801926569476276,True
15964,-211,1.3282527,2.4274087,1,2,98.87817,549.10767,-1.0,62.358585,2.42296,1.332188,50,25,1,30,0.022206675,0.019067628,43.21832,0.004056087,0.0035311838,-0.0044486523,0.003935337066650391,0.005939476771004633,True
15973,-211,-1.3120412,-1.6434466,1,2,80.27668,216.22826,-1.0,63.121872,-1.645158,-1.308937,47,26,3,32,0.013719451,0.016524138,27.124685,0.0059130765,0.0035665608,-0.0017114878,0.0031042098999023438,0.0035447580438251426,True
15973,211,1.8116227,1.6518258,2,2,80.27668,216.22826,-1.0,69.40478,1.6541657,1.8102106,52,11,1,39,0.025245411,0.017498827,24.437025,0.010546029,0.0030355165,0.0023399591,0.0014121532440185547,0.0027330542356593466,True
15976,211,-3.0068583,-1.957243,2,2,88.946335,319.84732,-1.0,90.54983,-1.9577479,-3.005254,38,14,1,13,0.0144991195,0.012990853,6.2006893,0.004329733,0.0035804173,-0.00050497055,0.001604318618774414,0.0016819136385248783,True
15976,-211,0.14643796,1.948864,1,2,88.946335,319.84732,-1.0,92.68957,1.9483099,0.14715214,41,15,7,36,0.017825834,0.01808931,18.025936,0.005439894,0.002889374,-0.0005540848,0.0007141828536987305,0.0009039176342689823,True
15978,-211,-2.7668922,-2.8725317,1,2,52.2224,455.81247,-1.0,26.129269,-2.825604,-2.758608,45,22,1,33,0.044831872,0.03861841,26.625446,0.005513159,0.003992575,0.04692769,0.00828409194946289,0.04765327201075116,True
15979,-211,1.151213,-1.7449379,1,2,91.64122,269.10147,-1.0,69.04443,-1.7454062,1.1526877,44,26,1,29,0.022756344,0.017955685,22.496962,0.008598711,0.0038269784,-0.0004682541,0.001474618911743164,0.0015471789899907226,True
15979,211,-2.0046031,1.7351325,2,2,91.64122,269.10147,-1.0,103.091606,1.7383292,-2.002552,44,11,3,35,0.011879824,0.015861211,15.520262,0.0045434446,0.0029283294,0.0031967163,0.002051115036010742,0.003798166406120011,True
15983,211,-2.7587488,1.7539678,2,2,99.403725,302.018,-1.0,83.86981,1.7547367,-2.757508,44,26,1,31,0.019678423,0.024289247,25.608639,0.0074522747,0.0033836877,0.0007688999,0.0012407302856445312,0.0014596639082353005,True
15983,-211,0.39544785,-1.799022,1,2,99.403725,302.018,-1.0,81.49791,-1.7930183,0.39557955,35,24,7,13,0.019974494,0.015854275,17.260912,0.007302318,0.0036020451,0.0060036182,0.00013169646263122559,0.0060050624828239235,True
15984,211,0.5478949,-2.1534085,2,2,63.435543,279.33066,-1.0,69.365845,-2.1532338,0.54947764,44,13,1,33,0.019698983,0.019730616,16.748709,0.0047786897,0.0031808347,0.00017476082,0.0015827417373657227,0.0015923607477188613,True
15984,-211,-2.580459,2.1714308,1,2,63.435543,279.33066,-1.0,57.33046,2.171135,-2.5764215,52,12,1,33,0.019391155,0.01642793,13.631395,0.0045769634,0.0031248324,-0.00029587746,0.004037618637084961,0.004048445100022772,True
15986,211,-1.2243192,-2.6786172,2,2,75.88246,551.24335,-1.0,75.988464,-2.679292,-1.230277,40,17,1,13,0.03701407,0.022388432,10.477298,0.0051521836,0.0037040238,-0.0006747246,0.0059577226638793945,0.00599580791862252,True
15986,-211,1.9240056,2.6641726,1,2,75.88246,551.24335,-1.0,62.889767,2.649655,1.9299242,46,24,1,27,0.038902737,0.034328092,25.275024,0.005748357,0.0033561594,-0.014517546,0.005918622016906738,0.015677666110542856,True
15988,211,1.1451763,2.184811,2,2,63.27604,282.10898,-1.0,48.00059,2.1815937,1.1414343,45,22,5,36,0.022224316,0.025797086,31.648071,0.0051469924,0.003249472,-0.0032174587,0.0037419795989990234,0.004935022989754252,True
15988,-211,-1.9833456,-2.1655278,1,2,63.27604,282.10898,-1.0,45.020096,-2.17136,-1.9783357,47,16,1,41,0.030261775,0.023135815,36.730522,0.006909851,0.0035685906,-0.0058321953,0.005009889602661133,0.007688530120293246,True
15992,211,0.9072952,-2.9414208,2,2,98.63233,950.92926,-1.0,73.49379,-2.9277513,0.90068555,46,29,1,27,0.036465645,0.044242557,29.298721,0.0040194374,0.0034908117,0.013669491,0.006609678268432617,0.01518363659495288,True
15992,-211,-2.2305071,2.9717894,1,2,98.63233,950.92926,-1.0,54.651814,2.9398005,-2.25727,36,22,1,27,0.025265804,0.042423233,14.692145,0.002750873,0.001956325,-0.03198886,0.026762962341308594,0.04170783167782859,True
15995,211,3.0799124,-2.6711276,2,2,22.217138,159.95457,-1.0,16.80689,-2.6442373,3.0718608,34,15,1,21,0.060832042,0.03807924,14.481314,0.009289755,0.003091673,0.026890278,0.008051633834838867,0.028069839002423373,True
15997,211,-0.25830686,-2.5024803,2,2,61.1283,379.433,-1.0,75.92833,-2.505682,-0.25835726,41,9,1,33,0.018265517,0.017472895,9.761126,0.003049596,0.0025546663,-0.003201723,5.0395727157592773e-05,0.003202119755462035,True
15997,-211,2.8928995,2.522224,1,2,61.1283,379.433,-1.0,48.936848,2.5206726,2.8952544,45,13,1,29,0.034407854,0.021242244,26.642519,0.0055865436,0.0033659183,-0.0015513897,0.002354860305786133,0.002819960458275388,True
15998,-211,2.8323393,-2.7004042,1,2,32.33708,242.34897,-1.0,25.668432,-2.7037365,2.8335505,37,16,1,21,0.026993852,0.019194974,10.724155,0.0036798688,0.003071494,-0.0033323765,0.0012111663818359375,0.0035456532476804224,True
15998,211,-0.3242716,2.7052805,2,2,32.33708,242.34897,-1.0,24.509373,2.715157,-0.3127194,39,17,1,11,0.03845631,0.03864631,15.174903,0.0050887316,0.0045868643,0.00987649,0.011552184820175171,0.015198619010900366,True
16004,211,-1.0344648,-2.565606,2,2,41.957867,274.65884,-1.0,21.222122,-2.5628695,-1.0327746,39,14,3,21,0.029587688,0.026165769,22.081345,0.004634161,0.0039878567,0.0027365685,0.0016902685165405273,0.0032164909944297155,True
16004,-211,2.120363,2.5666587,1,2,41.957867,274.65884,-1.0,26.292578,2.564004,2.109507,44,12,1,32,0.028705526,0.016244093,24.94013,0.004574544,0.0032829472,-0.0026547909,0.010855913162231445,0.011175811609746723,True
16010,-211,-0.7260101,-1.9727461,1,2,28.313383,103.10315,-1.0,29.129244,-1.9756713,-0.7208202,36,8,3,33,0.019413924,0.014296929,10.244792,0.0056221266,0.0031516931,-0.0029251575,0.0051898956298828125,0.005957479645096118,True
